time_trame,label,acc_x_1,acc_y_1,acc_z_1,acc_x_2,acc_y_2,acc_z_2,acc_x_3,acc_y_3,acc_z_3,acc_x_4,acc_y_4,acc_z_4,acc_x_5,acc_y_5,acc_z_5,acc_x_6,acc_y_6,acc_z_6,acc_x_7,acc_y_7,acc_z_7,acc_x_8,acc_y_8,acc_z_8,acc_x_9,acc_y_9,acc_z_9,acc_x_10,acc_y_10,acc_z_10,acc_x_11,acc_y_11,acc_z_11,acc_x_12,acc_y_12,acc_z_12,acc_x_13,acc_y_13,acc_z_13,acc_x_14,acc_y_14,acc_z_14,acc_x_15,acc_y_15,acc_z_15,acc_x_16,acc_y_16,acc_z_16,acc_x_17,acc_y_17,acc_z_17,acc_x_18,acc_y_18,acc_z_18,acc_x_19,acc_y_19,acc_z_19,acc_x_20,acc_y_20,acc_z_20,gyro_x_1,gyro_y_1,gyro_z_1,gyro_x_2,gyro_y_2,gyro_z_2,gyro_x_3,gyro_y_3,gyro_z_3,gyro_x_4,gyro_y_4,gyro_z_4,gyro_x_5,gyro_y_5,gyro_z_5
350.25,0,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.562176,0.562176,0.0,-0.562176,0.562176,0.0,-0.562176,0.374784,0.0,-0.562176,0.374784,0.187392,-0.562176,0.562176,0.187392,-0.562176,0.562176,0.0,-0.562176,0.562176,0.0,-0.562176,0.562176,-0.187392,-0.562176,0.562176,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.187392,-0.374784,1.124352,0.0,-0.374784,1.311744,-0.187392,-0.374784,1.311744,-0.187392,-0.374784,1.499136,-0.187392,0.187392,1.499136,0.374784,0.187392,1.499136,0.749568,0.0,143.36,53.760000000000005,0.0,197.12,53.760000000000005,-17.92,250.88,53.760000000000005,-35.84,322.56000000000006,17.92,-53.760000000000005,358.40000000000003,71.68,-89.60000000000001
350.5,0,1.499136,1.311744,0.0,1.311744,1.311744,0.0,1.124352,1.499136,0.0,1.124352,1.686528,-0.187392,0.93696,1.311744,-0.187392,0.749568,0.749568,0.0,0.749568,0.374784,0.374784,0.93696,0.0,0.562176,1.124352,-0.562176,0.374784,1.124352,-1.311744,0.374784,1.311744,-2.061312,0.562176,1.87392,-1.499136,0.93696,2.436096,0.0,1.499136,2.436096,1.87392,1.499136,1.686528,3.185664,0.749568,0.187392,2.623488,-0.749568,-0.562176,1.499136,0.187392,-0.93696,0.93696,0.187392,0.187392,0.93696,-0.374784,0.93696,1.311744,0.187392,286.72,71.68,-143.36,143.36,53.760000000000005,-161.28000000000003,107.52,-53.760000000000005,-35.84,89.60000000000001,89.60000000000001,-53.760000000000005,465.9200000000001,125.44,-179.20000000000002
350.75,0,1.311744,0.749568,0.187392,1.311744,0.374784,0.0,1.124352,0.374784,-0.374784,0.374784,0.93696,-0.374784,0.374784,0.93696,-0.374784,0.562176,0.749568,-0.562176,0.562176,0.562176,-0.374784,0.749568,0.562176,-0.562176,0.749568,0.374784,-0.562176,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.374784,-0.187392,215.04,35.84,-71.68,179.20000000000002,17.92,-53.760000000000005,125.44,17.92,-35.84,71.68,17.92,-17.92,35.84,17.92,0.0
351.0,0,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,1.124352,0.187392,-0.187392,1.124352,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.374784,0.0,0.749568,0.187392,-0.187392,0.93696,0.187392,-0.187392,1.124352,0.187392,-0.187392,1.124352,0.374784,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,1.124352,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,17.92,-17.92,0.0,17.92,17.92,0.0,0.0,17.92,17.92,0.0,0.0,0.0,0.0,0.0,17.92
351.25,0,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,-53.760000000000005,0.0,17.92,-17.92,0.0,17.92,-35.84,0.0,17.92,-35.84,0.0,0.0,-17.92,0.0,0.0
351.5,0,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.0,0.0,0.0,-17.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351.75,0,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,1.124352,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,-17.92,0.0,0.0,-17.92,0.0,0.0,-17.92,0.0,0.0,-17.92,0.0,0.0,0.0,17.92,0.0
352.0,0,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.374784,-17.92,17.92,0.0,-17.92,17.92,0.0,-17.92,17.92,0.0,-35.84,35.84,17.92,-53.760000000000005,35.84,17.92
352.25,0,0.93696,0.187392,-0.187392,0.749568,0.187392,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.749568,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.749568,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.562176,-71.68,17.92,17.92,-71.68,17.92,35.84,-71.68,17.92,35.84,-89.60000000000001,17.92,35.84,-107.52,17.92,35.84
352.5,0,0.749568,0.374784,-0.562176,0.749568,0.374784,-0.562176,0.749568,0.374784,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,-0.187392,-0.562176,-107.52,17.92,53.760000000000005,-143.36,17.92,53.760000000000005,-143.36,0.0,35.84,-125.44,0.0,53.760000000000005,-143.36,-17.92,71.68
352.75,0,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.93696,-0.374784,-0.562176,0.93696,-0.374784,-0.562176,0.93696,-0.374784,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,-143.36,-17.92,71.68,-143.36,-17.92,71.68,-143.36,-17.92,71.68,-107.52,-17.92,53.760000000000005,-71.68,-17.92,17.92
353.0,0,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,1.124352,-0.187392,-0.562176,1.124352,-0.187392,-0.562176,1.124352,0.0,-0.562176,0.93696,0.0,-0.374784,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,-53.760000000000005,-17.92,17.92,-35.84,-17.92,0.0,-35.84,0.0,0.0,-17.92,0.0,0.0,17.92,0.0,0.0
353.25,0,0.93696,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,17.92,0.0,0.0,0.0,0.0,0.0,17.92,17.92,0.0,17.92,0.0,0.0,0.0,0.0,17.92
353.5,0,0.749568,0.187392,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,-0.187392,-0.562176,0.93696,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,-17.92,0.0,17.92,-17.92,0.0,0.0,-17.92,17.92,17.92,-17.92,0.0,0.0,-17.92,0.0,0.0
353.75,0,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,0.0,-0.562176,0.93696,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,-17.92,0.0,0.0,-17.92,0.0,0.0,-17.92,0.0,0.0,-17.92,-17.92,0.0,0.0,-17.92,0.0
354.0,0,0.749568,0.0,-0.562176,0.749568,-0.187392,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,-0.187392,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,-0.187392,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,-17.92,0.0,0.0,-17.92,0.0,0.0,-17.92,0.0,0.0,-17.92,0.0,0.0,-17.92,-17.92
354.25,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,-0.187392,-0.374784,0.749568,0.0,-0.374784,0.749568,-0.187392,-0.374784,0.93696,0.0,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.0,-17.92,-17.92,0.0,0.0,-17.92,0.0,0.0,-17.92,0.0,-17.92,-17.92,0.0,0.0,-17.92
354.5,0,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,17.92,0.0,-17.92,17.92,0.0,-17.92,17.92,17.92,-17.92,0.0,17.92,0.0,0.0,17.92,0.0
354.75,0,1.124352,0.0,-0.374784,1.124352,0.0,-0.562176,1.124352,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.0,17.92,0.0,0.0,35.84,0.0,-17.92,17.92,17.92,0.0,17.92,17.92,0.0,17.92,17.92
355.0,0,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.93696,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.93696,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.93696,0.0,-0.562176,0.0,0.0,17.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.92,0.0,17.92,-17.92,0.0
355.25,0,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,-0.187392,-0.374784,17.92,-17.92,-17.92,17.92,0.0,-17.92,0.0,0.0,-17.92,0.0,0.0,-17.92,0.0,0.0,0.0
355.5,0,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.0,17.92,0.0,0.0,17.92,0.0,0.0,17.92,0.0,0.0,17.92,0.0,-17.92,17.92,0.0
355.75,0,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,-17.92,17.92,0.0,-17.92,17.92,0.0,-17.92,17.92,17.92,-17.92,17.92,17.92,-35.84,17.92,17.92
356.0,0,0.749568,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,-35.84,17.92,17.92,-35.84,17.92,17.92,-17.92,17.92,17.92,-17.92,17.92,17.92,-17.92,17.92,17.92
356.25,0,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.749568,0.749568,0.0,-0.562176,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,-35.84,17.92,35.84,-17.92,17.92,35.84,-17.92,17.92,35.84,-17.92,17.92,17.92,-17.92,35.84,17.92
356.5,0,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.0,35.84,17.92,0.0,35.84,17.92,35.84,35.84,17.92,53.760000000000005,17.92,17.92,71.68,17.92,0.0
356.75,0,0.562176,0.0,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.374784,0.0,-0.749568,0.374784,0.0,-0.562176,0.562176,-0.187392,-0.562176,0.562176,0.0,-0.562176,0.562176,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.93696,-0.374784,-0.562176,1.124352,-0.374784,-0.374784,1.311744,-0.749568,-0.187392,1.311744,-0.562176,0.0,1.311744,-0.374784,0.187392,107.52,17.92,-17.92,161.28000000000003,35.84,-35.84,179.20000000000002,35.84,-35.84,286.72,35.84,-35.84,340.48,17.92,-89.60000000000001
357.0,0,1.311744,0.187392,0.187392,1.311744,0.562176,0.187392,1.686528,0.93696,0.187392,1.686528,1.311744,0.187392,1.499136,1.686528,0.187392,1.499136,1.499136,0.187392,1.124352,1.124352,0.187392,0.749568,0.749568,0.187392,0.374784,0.374784,0.374784,0.562176,0.0,0.562176,0.749568,-0.187392,0.562176,1.124352,0.0,0.374784,1.311744,0.0,0.749568,1.499136,-0.374784,1.124352,2.061312,-0.187392,1.124352,2.248704,0.374784,1.124352,2.061312,1.87392,-0.374784,0.93696,2.061312,0.374784,0.187392,1.499136,-0.187392,-0.187392,1.124352,0.0,412.16,71.68,-143.36,268.8,35.84,-161.28000000000003,107.52,-17.92,-107.52,-17.92,35.84,17.92,161.28000000000003,107.52,-125.44
357.25,0,-0.374784,1.124352,-0.187392,-0.374784,1.124352,0.0,0.0,1.124352,-0.187392,0.562176,0.562176,-0.187392,1.124352,0.0,-0.187392,1.499136,0.187392,-0.187392,1.124352,0.374784,-0.187392,0.749568,0.749568,-0.187392,0.93696,0.749568,-0.187392,0.93696,0.562176,-0.374784,1.124352,0.562176,-0.374784,1.124352,0.562176,-0.374784,0.93696,0.562176,-0.374784,0.749568,0.562176,-0.187392,0.562176,0.562176,-0.187392,0.562176,0.562176,-0.187392,0.749568,0.374784,-0.187392,0.749568,0.187392,-0.187392,0.93696,0.187392,-0.187392,1.124352,0.187392,-0.187392,161.28000000000003,17.92,-143.36,143.36,-17.92,-107.52,161.28000000000003,-17.92,-53.760000000000005,71.68,17.92,-35.84,0.0,-17.92,0.0
357.5,0,1.124352,0.187392,-0.187392,1.311744,0.187392,0.0,1.124352,0.0,0.0,1.124352,-0.187392,0.0,0.93696,-0.187392,0.0,0.93696,-0.187392,0.0,0.93696,-0.187392,0.0,0.93696,0.0,0.0,0.93696,0.187392,0.0,0.93696,0.374784,0.0,1.124352,0.374784,0.0,1.124352,0.187392,0.0,0.93696,0.187392,0.0,0.93696,0.187392,0.0,0.93696,0.374784,0.0,0.93696,0.374784,0.0,0.93696,0.374784,0.0,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,17.92,17.92,17.92,0.0,0.0,17.92,53.760000000000005,0.0,35.84,-17.92,17.92,17.92,0.0,35.84,17.92
357.75,0,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,0.0,0.93696,0.187392,0.0,0.93696,0.187392,0.0,0.93696,0.187392,0.0,0.93696,0.374784,-0.187392,0.93696,0.187392,-0.187392,1.124352,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,-17.92,0.0,17.92,-17.92,17.92,17.92,-17.92,0.0,0.0,-17.92,17.92,0.0,-17.92,17.92,0.0
358.0,0,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,-17.92,0.0,0.0,-17.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358.25,0,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.0,0.0,0.0,0.0,0.0,-17.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358.5,0,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,-17.92,17.92,0.0,-17.92,0.0,0.0,-17.92,17.92,0.0,-17.92,0.0,0.0,-17.92,17.92,0.0
